걸린시간 : 5646.5547초
사용단어	가중치	사용횟수	단어승률
운읍	7	10	0.7
운인	5	10	0.5
운임	4	10	0.4
운잉	7	10	0.7
운자	6	10	0.6
운작과	6	10	0.6
운재	7	10	0.7
운재길	5	10	0.5
운재차	4	10	0.4
운저	6	10	0.6
운적	5	10	0.5
운전	7	10	0.7
운전거	6	10	0.6
운전기사	3	10	0.3
운전대	7	10	0.7
운전면허증	6	10	0.6
운전법	7	10	0.7
운전병	7	10	0.7
운전비	5	10	0.5
운전사	4	10	0.4
운전석	3	10	0.3
운전수	9	10	0.9
운전실	5	10	0.5
운전자	6	10	0.6
운전접지	4	10	0.4
운전칸	6	10	0.6
운전판	4	10	0.4
운제당	5	10	0.5
운조	5	10	0.5
운조업	7	10	0.7
운족	7	10	0.7
운증	4	10	0.4
운지법	9	10	0.9
운진	5	10	0.5
운집	5	10	0.5
운집종	4	10	0.4
운창	6	10	0.6
운책	7	10	0.7
운층	4	10	0.4
운치	7	10	0.7
운토	10	10	1.0
운판	5	10	0.5
운편	3	10	0.3
운표	8	10	0.8
운필	6	10	0.6
운하	4	10	0.4
운하망	6	10	0.6
운하항	8	10	0.8
운학기	8	10	0.8
운한	5	10	0.5
운항	7	10	0.7
운항표	4	10	0.4
운해	6	10	0.6
운행	8	10	0.8
운행강도	5	10	0.5
운행증	5	10	0.5
운향	4	10	0.4
운향사	5	10	0.5
운형자	6	10	0.6
운형정목	4	10	0.4
운화	7	10	0.7
운휘대장군	6	10	0.6
운휴	5	10	0.5
운흥무집	4	10	0.4
울가망	3	10	0.3
울골질	7	10	0.7
울금	7	10	0.7
울금분	4	10	0.4
울금염	6	10	0.6
울금향	3	10	0.3
울꾸리	6	10	0.6
울념	5	10	0.5
울대	3	10	0.3
울대뼈	7	10	0.7
울대선	7	10	0.7
울대힘살	3	10	0.3
울도땃쥐	2	10	0.2
울뚝배기	3	10	0.3
울뚝성	2	10	0.2
울띠	6	10	0.6
울렁증	6	10	0.6
울력	5	10	0.5
울력꾼	10	10	1.0
울력성당	4	10	0.4
울르	4	10	0.4
울릉고사리	6	10	0.6
울릉말오줌때	6	10	0.6
울릉장구채	5	10	0.5
울림	6	10	0.6
울림기둥	4	10	0.4
울림막대	7	10	0.7
울림소리	2	10	0.2
울림통	8	10	0.8
울모	5	10	0.5
울바자	5	10	0.5
울바자곱새	5	10	0.5
울바자나래	5	10	0.5
울보	6	10	0.6
울보딱지	3	10	0.3
울분	8	10	0.8
울뽕	3	10	0.3
울산광역시	3	10	0.3
울산선	7	10	0.7
울상	3	10	0.3
울새	5	10	0.5
울색	5	10	0.5
울수	5	10	0.5
울안	4	10	0.4
울안밭	5	10	0.5
울어리	3	10	0.3
울열	5	10	0.5
울음	5	10	0.5
울음기	5	10	0.5
울음덩어리	4	10	0.4
울음바다	6	10	0.6
울음보	4	10	0.4
울음보따리	4	10	0.4
울음소리	7	10	0.7
울음주머니	6	10	0.6
울음통	5	10	0.5
울음판	1	10	0.1
울인	6	10	0.6
울적	6	10	0.6
울정	5	10	0.5
울증	4	10	0.4
울짱대	7	10	0.7
울체	7	10	0.7
울칩	5	10	0.5
울타리	5	10	0.5
울타리고둥	2	10	0.2
울타리양어	3	10	0.3
울트라	5	10	0.5
울트라마이크로미터	3	10	0.3
울폐	4	10	0.4
울혈	6	10	0.6
울혈간	4	10	0.4
울혈성	6	10	0.6
울혈폐	8	10	0.8
울화	5	10	0.5
울화통	7	10	0.7
울홧술	5	10	0.5
울흥	4	10	0.4
움구뎅이	6	10	0.6
움누이	4	10	0.4
움딱지	5	10	0.5
움막	5	10	0.5
움막살이	4	10	0.4
움버들	6	10	0.6
움뽕	4	10	0.4
움싹	6	10	0.6
움잎	3	10	0.3
움직도르래	6	10	0.6
움직씨	3	10	0.3
움직임	5	10	0.5
움직임새	8	10	0.8
움집	1	10	0.1
움집살이	5	10	0.5
움큼	10	10	1.0
움파	6	10	0.6
움펑눈	5	10	0.5
움포대	5	10	0.5
웁쌀	5	10	0.5
웃거름	2	10	0.2
웃걷이	7	10	0.7
웃국	4	10	0.4
웃그림구이	8	10	0.8
웃끝	7	10	0.7
웃나무터	4	10	0.4
웃는쇠	7	10	0.7
웃단	5	10	0.5
웃도드리	5	10	0.5
웃돈	5	10	0.5
웃드릇놈	4	10	0.4
웃바탕	3	10	0.3
웃방	7	10	0.7
웃방살이	5	10	0.5
웃벌	8	10	0.8
웃비	6	10	0.6
웃설미	5	10	0.5
웃소금	4	10	0.4
웃손	7	10	0.7
웃아귀	4	10	0.4
웃어른	5	10	0.5
웃영산	4	10	0.4
웃옷	5	10	0.5
웃음	5	10	0.5
웃음감	5	10	0.5
웃음거리	5	10	0.5
웃음거리극	4	10	0.4
웃음기	4	10	0.4
웃음꽃	7	10	0.7
웃음꾼	10	10	1.0
웃음락담	8	10	0.8
웃음문	5	10	0.5
웃음바다	6	10	0.6
웃음발	6	10	0.6
웃음보	6	10	0.6
웃음보따리	5	10	0.5
웃음볼	2	10	0.2
웃음살	4	10	0.4
웃음소리	6	10	0.6
웃음엣말	3	10	0.3
웃음엣짓	4	10	0.4
웃음제조기	6	10	0.6
웃음집	8	10	0.8
웃음통	3	10	0.3
웃음판	3	10	0.3
웃자람	6	10	0.6
웃자리	4	10	0.4
웃전	3	10	0.3
웃짐	9	10	0.9
웃집	3	10	0.3
웃통	7	10	0.7
웃팔두동맥간	6	10	0.6
웃팔신경덤불	7	10	0.7
웃풍	6	10	0.6
웅강	5	10	0.5
웅거	6	10	0.6
웅걸	4	10	0.4
웅계	7	10	0.7
웅고	5	10	0.5
웅기탁	6	10	0.6
웅남행	7	10	0.7
웅담	5	10	0.5
웅담준론	7	10	0.7
웅덩이	6	10	0.6
웅도거읍	3	10	0.3
웅람	2	10	0.2
웅력	6	10	0.6
웅맹탁특	7	10	0.7
웅모	1	10	0.1
웅무사	5	10	0.5
웅문	4	10	0.4
웅백	5	10	0.5
웅변	5	10	0.5
웅변가	6	10	0.6
웅변대회	3	10	0.3
웅변술	4	10	0.4
웅변쟁이	5	10	0.5
웅변회	3	10	0.3
웅보	4	10	0.4
웅봉자접	6	10	0.6
웅비	4	10	0.4
웅사	2	10	0.2
웅섬	2	10	0.2
웅성란	3	10	0.3
웅성선숙	4	10	0.4
웅시	6	10	0.6
웅심깊이	3	10	0.3
웅심화평	6	10	0.6
웅어	2	10	0.2
웅읍	4	10	0.4
웅잠사육	6	10	0.6
웅장미	8	10	0.8
웅재대략	6	10	0.6
웅전	7	10	0.7
웅정자	8	10	0.8
웅조	2	10	0.2
웅주거읍	2	10	0.2
웅지	5	10	0.5
웅창자화	5	10	0.5
웅천거벽	4	10	0.4
웅천주	5	10	0.5
웅탄	6	10	0.6
웅퉁바위	3	10	0.3
웅편	2	10	0.2
웅피	4	10	0.4
웅필	5	10	0.5
웅핵	6	10	0.6
웅호	2	10	0.2
웅화수	8	10	0.8
웅후	5	10	0.5
워낭	2	10	0.2
워드프로세서	3	10	0.3
워싱턴야자	4	10	0.4
워커	4	10	0.4
워크숍	6	10	0.6
워크아웃	7	10	0.7
워키토키	6	10	0.6
워키토키루키	5	10	0.5
워킹	10	10	1.0
원가	4	10	0.4
원가력	5	10	0.5
원가마	6	10	0.6
원가지	7	10	0.7
원가체	4	10	0.4
원각경	6	10	0.6
원간	6	10	0.6
원감	6	10	0.6
원개형	2	10	0.2
원거	6	10	0.6
원거리	5	10	0.5
원거리탄도로케트	4	10	0.4
원거인	6	10	0.6
원격	4	10	0.4
원격근무	6	10	0.6
원격조작	3	10	0.3
원격처리체계	6	10	0.6
원격화	1	10	0.1
원경	6	10	0.6
원경법	4	10	0.4
원고	4	10	0.4
원고료	4	10	0.4
원고지	5	10	0.5
원곡	6	10	0.6
원공	7	10	0.7
원공방목	7	10	0.7
원광경	5	10	0.5
원광주	1	10	0.1
원교생	6	10	0.6
원구목	7	10	0.7
원군	6	10	0.6
원군교	6	10	0.6
원권	4	10	0.4
원궤도	2	10	0.2
원규	6	10	0.6
원그림표	6	10	0.6
원근	6	10	0.6
원근감	7	10	0.7
원근법	8	10	0.8
원근시경	5	10	0.5
원근해	4	10	0.4
원금	3	10	0.3
원기	4	10	0.4
원기둥	4	10	0.4
원기둥꼴	6	10	0.6
원기둥체	4	10	0.4
원나무	4	10	0.4
원납전	5	10	0.5
원내	6	10	0.6
원내취	4	10	0.4
원네가	3	10	0.3
원년	4	10	0.4
원노	3	10	0.3
원놀음	5	10	0.5
원뇌	6	10	0.6
원누에알	6	10	0.6
원님	5	10	0.5
원님놀이	1	10	0.1
원단	7	10	0.7
원단누화	5	10	0.5
원단위법	5	10	0.5
원달구질	4	10	0.4
원답	7	10	0.7
원대	4	10	0.4
원대가지치기	6	10	0.6
원대서양	5	10	0.5
원도란형	5	10	0.5
원도성세훈	5	10	0.5
원도장	7	10	0.7
원도표	5	10	0.5
원돈	5	10	0.5
원돈교	4	10	0.4
원동	4	10	0.4
원동기	4	10	0.4
원동력	5	10	0.5
원동자	2	10	0.2
원두	8	10	0.8
원두당	4	10	0.4
원두막	6	10	0.6
원두은장	7	10	0.7
원두커피	7	10	0.7
원두한	6	10	0.6
원둘레	6	10	0.6
원둘레율	5	10	0.5
원뜻	4	10	0.4
원락	6	10	0.6
원래	6	10	0.6
원량	9	10	0.9
원력	4	10	0.4
원력편	5	10	0.5
원령	4	10	0.4
원로	6	10	0.6
원로교수	3	10	0.3
원로대신	1	10	0.1
원로원	5	10	0.5
원로행역	3	10	0.3
원론	5	10	0.5
원론적	4	10	0.4
원뢰	4	10	0.4
원료	8	10	0.8
원료기지	6	10	0.6
원료비	5	10	0.5
원료탄	3	10	0.3
원룸	5	10	0.5
원류	5	10	0.5
원리	5	10	0.5
원리교양	5	10	0.5
원리금	7	10	0.7
원리적	7	10	0.7
원린	5	10	0.5
원마부	6	10	0.6
원만	5	10	0.5
원만성	3	10	0.3
원만준비	6	10	0.6
원망	6	10	0.6
원망기	4	10	0.4
원매자	5	10	0.5
원맥	6	10	0.6
원맨쇼	7	10	0.7
원면	4	10	0.4
원명	5	10	0.5
원명왕점	4	10	0.4
원모	2	10	0.2
원목	7	10	0.7
원목병	5	10	0.5
원목점	6	10	0.6
원몽	3	10	0.3
원무	5	10	0.5
원무가	4	10	0.4
원무당	4	10	0.4
원문	8	10	0.8
원물	5	10	0.5
원민	4	10	0.4
원바닥	2	10	0.2
원반	5	10	0.5
원반상	4	10	0.4
원반칼	4	10	0.4
원발진	7	10	0.7
원방조종	5	10	0.5
원방패	4	10	0.4
원백체	4	10	0.4
원법	7	10	0.7
원병	6	10	0.6
원보	6	10	0.6
원보험	6	10	0.6
원본	5	10	0.5
원봇장	3	10	0.3
원부	3	10	0.3
원부가	4	10	0.4
원분	3	10	0.3
원불실수	5	10	0.5
원비지세	4	10	0.4
원뿌리	6	10	0.6
원뿔	2	10	0.2
원뿔나무	4	10	0.4
원뿔뿌리	2	10	0.2
원뿔쓸림바퀴전동	6	10	0.6
원뿔이바퀴절삭반	5	10	0.5
원뿔치차	4	10	0.4
원뿔형콩크리트혼합기	5	10	0.5
원사	5	10	0.5
원사체	7	10	0.7
원산	5	10	0.5
원산딱지꽃	7	10	0.7
원산물	6	10	0.6
원산지	6	10	0.6
원산폭격	6	10	0.6
원살이	6	10	0.6
원삼	5	10	0.5
원상	4	10	0.4
원상회복	5	10	0.5
원색	4	10	0.4
원색적	5	10	0.5
원생	6	10	0.6
원생광물	5	10	0.5
원생대	6	10	0.6
원생동물	7	10	0.7
원생림	8	10	0.8
원생생물	4	10	0.4
원생지	7	10	0.7
원생토	3	10	0.3
원서	2	10	0.2
원서접수	5	10	0.5
원석	5	10	0.5
원석기	4	10	0.4
원선장	5	10	0.5
원섬유	7	10	0.7
원성	3	10	0.3
원성사	5	10	0.5
원성점	6	10	0.6
원세포	4	10	0.4
원소	1	10	0.1
원소병	5	10	0.5
원속기둥	4	10	0.4
원손	4	10	0.4
원수	6	10	0.6
원수보험	3	10	0.3
원수사	1	10	0.1
원수정	5	10	0.5
원수치부	9	10	0.9
원숙기	7	10	0.7
원순	5	10	0.5
원숭이	3	10	0.3
원숭이걸음	6	10	0.6
원숭이겟과	6	10	0.6
원숭이날다라미	5	10	0.5
원숭이띠	7	10	0.7
원숭이탈	5	10	0.5
원스텝	10	10	1.0
원승자	4	10	0.4
원시	5	10	0.5
원시공동체	5	10	0.5
원시군	6	10	0.6
원시땅껍질	2	10	0.2
원시림	7	10	0.7
원시무리	5	10	0.5
원시법	1	10	0.1
원시산업	5	10	0.5
원시성	5	10	0.5
원시안	6	10	0.6
원시엽	3	10	0.3
원시인	5	10	0.5
원시인간무리	4	10	0.4
원시정보	2	10	0.2
원식	4	10	0.4
원식구	6	10	0.6
원신관	5	10	0.5
원신종	6	10	0.6
원심	4	10	0.4
원심도포기	4	10	0.4
원심력	6	10	0.6
원심성형기	7	10	0.7
원심짐	5	10	0.5
원심틈막이	3	10	0.3
원쑤덩이	2	10	0.2
원아	5	10	0.5
원악지	6	10	0.6
원안	7	10	0.7
원안경	7	10	0.7
원안자	5	10	0.5
원암	5	10	0.5
원앙	4	10	0.4
원앙계	4	10	0.4
원앙국	7	10	0.7
원앙금침	2	10	0.2
원앙무	4	10	0.4
원앙새	4	10	0.4
원앙새장	2	10	0.2
원앙신	6	10	0.6
원앙와	6	10	0.6
원앙이사촌	9	10	0.9
원앙지계	5	10	0.5
원앙진	4	10	0.4
원앙풀이	3	10	0.3
원액	3	10	0.3
원야	5	10	0.5
원양	3	10	0.3
원양반	6	10	0.6
원양어선	4	10	0.4
원양태	6	10	0.6
원어	6	10	0.6
원얽음무늬	0	10	0.0
원여장	7	10	0.7
원연	2	10	0.2
원연종	2	10	0.2
원엽	4	10	0.4
원예	7	10	0.7
원예가	6	10	0.6
원예부	6	10	0.6
원예사	4	10	0.4
원예업	4	10	0.4
원예학	6	10	0.6
원와	6	10	0.6
원외	5	10	0.5
원외랑	7	10	0.7
원욕	4	10	0.4
원용	4	10	0.4
원운동	2	10	0.2
원원모종	4	10	0.4
원원종	6	10	0.6
원원종포	8	10	0.8
원월점	5	10	0.5
원위전	6	10	0.6
원유	5	10	0.5
원유관	5	10	0.5
원유샘	5	10	0.5
원유유도	8	10	0.8
원유콕스	3	10	0.3
원유화학공업	4	10	0.4
원육전	6	10	0.6
원융	5	10	0.5
원은	6	10	0.6
원음	7	10	0.7
원의	4	10	0.4
원의석	4	10	0.4
원이름	6	10	0.6
원이장	4	10	0.4
원인	4	10	0.4
원인백종목	5	10	0.5
원인성	4	10	0.4
원인자	7	10	0.7
원인제공자	8	10	0.8
원일견지	6	10	0.6
원임	7	10	0.7
원입골수	5	10	0.5
원잎체	5	10	0.5
원자	5	10	0.5
원자값가림규칙	3	10	0.3
원자굴절	3	10	0.3
원자단	5	10	0.5
원자량	4	10	0.4
원자력	7	10	0.7
원자력법	4	10	0.4
원자력쇄빙선	5	10	0.5
원자력엔진	5	10	0.5
원자력잠수함	5	10	0.5
원자로	6	10	0.6
원자로물리학	4	10	0.4
원자론	7	10	0.7
원자메이자	5	10	0.5
원자방어	6	10	0.6
원자분자설	6	10	0.6
원자선	3	10	0.3
원자쇄빙선	4	10	0.4
원자시계	7	10	0.7
원자심	2	10	0.2
원자운	6	10	0.6
원자장약	5	10	0.5
원자재	7	10	0.7
원자탄	5	10	0.5
원자폭탄	6	10	0.6
원자핵	6	10	0.6
원자핵물리학	6	10	0.6
원작	6	10	0.6
원작법	3	10	0.3
원작자	5	10	0.5
원잠	2	10	0.2
원잠종	7	10	0.7
원장	6	10	0.6
원장강	5	10	0.5
원장배	4	10	0.4
원장제	4	10	0.4
원재료	6	10	0.6
원재판소	5	10	0.5
원저	7	10	0.7
원저자	5	10	0.5
원적	6	10	0.6
원적외선	6	10	0.6
원적지	4	10	0.4
원전	8	10	0.8
원전석의	5	10	0.5
원점	7	10	0.7
원접사	6	10	0.6
원정	3	10	0.3
원정구	4	10	0.4
원정군	6	10	0.6
원정산	7	10	0.7
원정출산	7	10	0.7
원정치의	2	10	0.2
원제	3	10	0.3
원제목	4	10	0.4
원조	6	10	0.6
원조교제	6	10	0.6
원조금	4	10	0.4
원조비	3	10	0.3
원조자	5	10	0.5
원족	3	10	0.3
원종공신	8	10	0.8
원종닭	4	10	0.4
원종장	3	10	0.3
원좌	4	10	0.4
원죄	6	10	0.6
원죄의식	3	10	0.3
원주	4	10	0.4
원주각	4	10	0.4
원주균병	3	10	0.3
원주민	8	10	0.8
원주율	3	10	0.3
원주전	6	10	0.6
원주지	7	10	0.7
원죽	5	10	0.5
원줄	4	10	0.4
원줄기	6	10	0.6
원증회고	5	10	0.5
원지국	7	10	0.7
원지름	6	10	0.6
원지사탕물약	5	10	0.5
원지점	7	10	0.7
원지형	8	10	0.8
원진동	5	10	0.5
원집	6	10	0.6
원차	6	10	0.6
원찰	5	10	0.5
원채집	7	10	0.7
원척	6	10	0.6
원천	4	10	0.4
원천강본풀이	6	10	0.6
원천봉쇄	6	10	0.6
원천우인	5	10	0.5
원천지	4	10	0.4
원천징수	9	10	0.9
원철로	5	10	0.5
원체	6	10	0.6
원체강류	3	10	0.3
원초	4	10	0.4
원초점	3	10	0.3
원추	8	10	0.8
원추대	6	10	0.6
원추리	5	10	0.5
원추면	5	10	0.5
원추체	2	10	0.2
원추형	6	10	0.6
원추형파쇄기	5	10	0.5
원충	4	10	0.4
원칙	4	10	0.4
원칙성	8	10	0.8
원칙주의	4	10	0.4
원칙주의자	7	10	0.7
원친	7	10	0.7
원친간잡종	5	10	0.5
원친잡종	5	10	0.5
원칭	5	10	0.5
원콩팥관	6	10	0.6
원탁	3	10	0.3
원탁회의	2	10	0.2
원탐리	6	10	0.6
원택지	6	10	0.6
원토점	5	10	0.5
원통	6	10	0.6
원통대사	5	10	0.5
원통산세비에리아	6	10	0.6
원통식인발기	6	10	0.6
원통쓸림카프링	7	10	0.7
원통이바퀴	4	10	0.4
원통참법	5	10	0.5
원통채탄기	6	10	0.6
원통측각기	1	10	0.1
원통치차절삭반	7	10	0.7
원통형	5	10	0.5
원통형선별기	6	10	0.6
원판	6	10	0.6
원판목삭기	4	10	0.4
원판쓸림카프링	3	10	0.3
원판형공급기	5	10	0.5
원편광	4	10	0.4
원포	7	10	0.7
원폭	4	10	0.4
원폭운	3	10	0.3
원표	5	10	0.5
원풀이	2	10	0.2
원피	5	10	0.5
원피스	6	10	0.6
원피층	5	10	0.5
원한	4	10	0.4
원한가	5	10	0.5
원함수	7	10	0.7
원해	6	10	0.6
원해어	7	10	0.7
원해왕점	4	10	0.4
원핵생물	5	10	0.5
원행	6	10	0.6
원행지	3	10	0.3
원향리	8	10	0.8
원혐	4	10	0.4
원형	4	10	0.4
원형갈이	4	10	0.4
원형면	3	10	0.3
원형살림집	5	10	0.5
원형이정	5	10	0.5
원형질	7	10	0.7
원형질독	7	10	0.7
원형질체	4	10	0.4
원형학	6	10	0.6
원호금	3	10	0.3
원호미	5	10	0.5
원호자	4	10	0.4
원호폰드	7	10	0.7
원혼	5	10	0.5
원홀씨	3	10	0.3
원화	7	10	0.7
원화무	5	10	0.5
원화전	3	10	0.3
원화창	4	10	0.4
원환	5	10	0.5
원환체	7	10	0.7
원활	8	10	0.8
원회	3	10	0.3
원후	7	10	0.7
원훈	2	10	0.2
원흉	4	10	0.4
원흥	7	10	0.7
월각	3	10	0.3
월간	6	10	0.6
월간물	8	10	0.8
월간지	4	10	0.4
월강	6	10	0.6
월객	6	10	0.6
월건법	7	10	0.7
월견폐설	4	10	0.4
월경	7	10	0.7
월경대	5	10	0.5
월경수	6	10	0.6
월경자	5	10	0.5
월경진	3	10	0.3
월경통	4	10	0.4
월계표	7	10	0.7
월고	2	10	0.2
월과	2	10	0.2
월과미	4	10	0.4
월광	4	10	0.4
월광곡	5	10	0.5
월광독서	4	10	0.4
월굴	5	10	0.5
월궁전	3	10	0.3
월궁항아	7	10	0.7
월권	6	10	0.6
월권행위	6	10	0.6
월귤	8	10	0.8
월귤덩굴	3	10	0.3
월극	5	10	0.5
월급	4	10	0.4
월급날	2	10	0.2
월급명세서	5	10	0.5
월급살이	4	10	0.4
월급생활자	4	10	0.4
월급쟁이	6	10	0.6
월급제	3	10	0.3
월길	4	10	0.4
월남	6	10	0.6
월남치마	6	10	0.6
월내	2	10	0.2
월년과	5	10	0.5
월년성	2	10	0.2
월년자금	5	10	0.5
월단평	6	10	0.6
월당	4	10	0.4
월대식	7	10	0.7
월도수	8	10	0.8
월동	3	10	0.3
월동군	5	10	0.5
월동력	4	10	0.4
월동사	3	10	0.3
월동장	5	10	0.5
월동회유	5	10	0.5
월등	3	10	0.3
월등인	4	10	0.4
월따말	4	10	0.4
월래	7	10	0.7
월량	1	10	0.1
월레스효과	6	10	0.6
월려우필	5	10	0.5
월령	4	10	0.4
월령가	7	10	0.7
월령의	4	10	0.4
월령체	5	10	0.5
월례	5	10	0.5
월례회	7	10	0.7
월로승	6	10	0.6
월록	4	10	0.4
월류관개	5	10	0.5
월륜	6	10	0.6
월말	6	10	0.6
월맹증	5	10	0.5
월면도	3	10	0.3
월면학	3	10	0.3
월명년	6	10	0.6
월명야	6	10	0.6
월몰	3	10	0.3
월박	3	10	0.3
월반	4	10	0.4
월백	5	10	0.5
월백풍청	3	10	0.3
월변	8	10	0.8
월별	4	10	0.4
월병	4	10	0.4
월보	4	10	0.4
월복	4	10	0.4
월봉	2	10	0.2
월봉차굴	4	10	0.4
월부	2	10	0.2
월부금	4	10	0.4
월부점	5	10	0.5
월북	7	10	0.7
월북자	6	10	0.6
월불	5	10	0.5
월사금	6	10	0.6
월삭	5	10	0.5
월삼경	3	10	0.3
월상	4	10	0.4
월색	4	10	0.4
월서	6	10	0.6
월선	6	10	0.6
월성일	4	10	0.4
월세	3	10	0.3
월소	6	10	0.6
월수	5	10	0.5
월숫돈	4	10	0.4
월시진척	5	10	0.5
월식	4	10	0.4
월신천	5	10	0.5
월액	7	10	0.7
월야	6	10	0.6
월여	7	10	0.7
월영	4	10	0.4
월영즉식	7	10	0.7
월옥	4	10	0.4
월요병	5	10	0.5
월요일	6	10	0.6
월운	1	10	0.1
월음	5	10	0.5
월일	7	10	0.7
월입	3	10	0.3
월자	3	10	0.3
월장	4	10	0.4
월장성구	4	10	0.4
월점	5	10	0.5
월정화	5	10	0.5
월조각	6	10	0.6
월조죄	7	10	0.7
월조평	8	10	0.8
월중	8	10	0.8
월지국	4	10	0.4
월직사자	7	10	0.7
월진	4	10	0.4
월차	2	10	0.2
월차소	5	10	0.5
월창	3	10	0.3
월척	4	10	0.4
월천	4	10	0.4
월천초	7	10	0.7
월초	1	10	0.1
월침	7	10	0.7
월타도	6	10	0.6
월탁아소	3	10	0.3
월태화용	5	10	0.5
월편	4	10	0.4
월평	7	10	0.7
월평균	3	10	0.3
월품	4	10	0.4
월프람음극	7	10	0.7
월프람토리움음극	5	10	0.5
월하미인	7	10	0.7
월하점	3	10	0.3
월학	5	10	0.5
월행론	4	10	0.4
월홍	5	10	0.5
월회	5	10	0.5
월훈	5	10	0.5
웜감속기	6	10	0.6
웜부팅	10	10	1.0
웨나소	6	10	0.6
웨딩	7	10	0.7
웨말치	5	10	0.5
웨버수	5	10	0.5
웨섹스	7	10	0.7
웨이브	5	10	0.5
웨이스트볼	6	10	0.6
웨이터	6	10	0.6
웨이퍼	3	10	0.3
웨트슈트	7	10	0.7
웬일	4	10	0.4
웰위치아	6	10	0.6
웰쯔법	3	10	0.3
위가	5	10	0.5
위가답아	8	10	0.8
위각력암	6	10	0.6
위간경변증	8	10	0.8
위갈	6	10	0.6
위강직	5	10	0.5
위걸	3	10	0.3
위격	6	10	0.6
위결핵병	4	10	0.4
위경련	5	10	0.5
위경죄	5	10	0.5
위계	7	10	0.7
위계질서	5	10	0.5
위계훈등	5	10	0.5
위고망중	3	10	0.3
위골	4	10	0.4
위공작전	6	10	0.6
위과	8	10	0.8
위관택인	5	10	0.5
위괴	8	10	0.8
위구심	6	10	0.6
위국	5	10	0.5
위군자	4	10	0.4
위권기	6	10	0.6
위궤양	4	10	0.4
위궤양암	3	10	0.3
위극	4	10	0.4
위근	4	10	0.4
위금	5	10	0.5
위급	7	10	0.7
위기	7	10	0.7
위기감	3	10	0.3
위기관리	5	10	0.5
위기십결	5	10	0.5
위기의식	2	10	0.2
위기일발	8	10	0.8
위난	4	10	0.4
위낮은청	5	10	0.5
위내시경	6	10	0.6
위노위비	6	10	0.6
위닉	8	10	0.8
위단	3	10	0.3
위대	8	10	0.8
위대성	4	10	0.4
위덕	8	10	0.8
위도	6	10	0.6
위도권	5	10	0.5
위도선	6	10	0.6
위도척	3	10	0.3
위딸림조	7	10	0.7
위뜸	3	10	0.3
위락	6	10	0.6
위락장	5	10	0.5
위란강	6	10	0.6
위란지시	4	10	0.4
위랭	5	10	0.5
위력	3	10	0.3
위력공사	4	10	0.4
위력전투	5	10	0.5
위렴	4	10	0.4
위령	3	10	0.3
위령제	3	10	0.3
위령탑	5	10	0.5
위례	6	10	0.6
위로	6	10	0.6
위로금	9	10	0.9
위로연	4	10	0.4
위로조	4	10	0.4
위로회	5	10	0.5
위룡	3	10	0.3
위류	8	10	0.8
위릉	6	10	0.6
위리안치	5	10	0.5
위린	6	10	0.6
위막	6	10	0.6
위망매영재가	4	10	0.4
위맹상	1	10	0.1
위모	6	10	0.6
위목	5	10	0.5
위무	6	10	0.6
위무력증	6	10	0.6
위무사	5	10	0.5
위문	3	10	0.3
위문금	5	10	0.5
위문단	4	10	0.4
위문대	6	10	0.6
위문사	4	10	0.4
위문주머니	8	10	0.8
위문품	5	10	0.5
위물	4	10	0.4
위미	2	10	0.2
위미태	4	10	0.4
위민	4	10	0.4
위박	5	10	0.5
위반	3	10	0.3
위반자	4	10	0.4
위반차량	3	10	0.3
위방	8	10	0.8
위배	3	10	0.3
위범	5	10	0.5
위법	3	10	0.3
위법성	3	10	0.3
위법자폐	6	10	0.6
위법처분	5	10	0.5
위벽	4	10	0.4
위변	4	10	0.4
위병	6	10	0.6
위병소	6	10	0.6
위병조장	3	10	0.3
위복	3	10	0.3
위본	5	10	0.5
위봉배나무	5	10	0.5
위부	3	10	0.3
위부모보처자	2	10	0.2
위부인자	5	10	0.5
위불위	4	10	0.4
위비언고	7	10	0.7
위사	6	10	0.6
위사인	4	10	0.4
위사출혁	5	10	0.5
위산	3	10	0.3
위산통	5	10	0.5
위상	2	10	0.2
위상각	7	10	0.7
위상계	6	10	0.6
위상등화기	3	10	0.3
위상반전기	5	10	0.5
위상수학	4	10	0.4
위상어	3	10	0.3
위상조절회로	6	10	0.6
위상차검출기	3	10	0.3
위상차현미경	4	10	0.4
위상평면	6	10	0.6
위상해석학	5	10	0.5
위샘	6	10	0.6
위생	7	10	0.7
위생가방	5	10	0.5
위생계몽사업	4	10	0.4
위생근위대	4	10	0.4
위생렬차	7	10	0.7
위생문화	5	10	0.5
위생방역	7	10	0.7
위생법	6	10	0.6
위생베기	5	10	0.5
위생병	6	10	0.6
위생복	7	10	0.7
위생비	4	10	0.4
위생사	8	10	0.8
위생소	4	10	0.4
위생수건	7	10	0.7
위생실	1	10	0.1
위생인부	5	10	0.5
위생정찰	3	10	0.3
위생차	3	10	0.3
위생초소	8	10	0.8
위생편의봉사	4	10	0.4
위생학	5	10	0.5
위생향수	6	10	0.6
위석	6	10	0.6
위선	6	10	0.6
위선자	3	10	0.3
위선적	3	10	0.3
위선질	5	10	0.5
위성	3	10	0.3
위성계산기	6	10	0.6
위성구역	2	10	0.2
위성류	3	10	0.3
위성방송	6	10	0.6
위성백화점	8	10	0.8
위성사진	2	10	0.2
위성컴퓨터	5	10	0.5
위성타원	6	10	0.6
위성항해	2	10	0.2
위세	5	10	0.5
위세척	4	10	0.4
